trade_date,symbol,shares,close_price,market_value,label
2025-04-29,002261,1800,31.98,57564.00,S60
2025-04-29,300773,900,21.96,19764.00,S60
2025-04-29,300766,900,38.49,34641.00,S60
2025-04-30,002155,2000,22.38,44760.00,S60
2025-04-30,600988,800,26.27,21016.00,S60
2025-04-30,002261,1800,33.30,59940.00,S60
2025-04-30,300773,900,21.21,19089.00,S60
2025-04-30,300766,900,40.06,36054.00,S60
2025-05-06,600988,800,27.24,21792.00,S60
2025-05-06,002261,1800,35.18,63324.00,S60
2025-05-06,300773,900,21.95,19755.00,S60
2025-05-06,300766,900,41.00,36900.00,S60
2025-05-06,600839,5600,11.24,62944.00,S60
2025-05-07,002261,1800,34.10,61380.00,S60
2025-05-07,300773,900,21.34,19206.00,S60
2025-05-07,300766,900,39.99,35991.00,S60
2025-05-07,600839,5600,11.08,62048.00,S60
2025-05-07,300548,300,49.98,14994.00,S60
2025-05-08,300773,900,22.01,19809.00,S60
2025-05-08,300766,900,39.26,35334.00,S60
2025-05-08,600839,5600,10.96,61376.00,S60
2025-05-08,300548,300,50.20,15060.00,S60
2025-05-08,000158,2600,24.42,63492.00,S60
2025-05-09,300773,900,21.17,19053.00,S60
2025-05-09,300766,900,38.11,34299.00,S60
2025-05-09,600839,5600,10.98,61488.00,S60
2025-05-09,300548,300,49.30,14790.00,S60
2025-05-09,000158,2600,24.86,64636.00,S60
2025-05-12,300773,900,21.18,19062.00,S60
2025-05-12,300766,900,39.01,35109.00,S60
2025-05-12,600839,5600,11.04,61824.00,S60
2025-05-12,300548,300,50.19,15057.00,S60
2025-05-12,000158,2600,25.70,66820.00,S60
2025-05-13,300766,900,38.22,34398.00,S60
2025-05-13,600839,5600,10.91,61096.00,S60
2025-05-13,300548,300,48.60,14580.00,S60
2025-05-13,000158,2600,25.12,65312.00,S60
2025-05-13,002130,900,20.97,18873.00,S60
2025-05-14,300766,900,39.22,35298.00,S60
2025-05-14,600839,5600,10.95,61320.00,S60
2025-05-14,300548,300,52.11,15633.00,S60
2025-05-14,000158,2600,25.90,67340.00,S60
2025-05-14,002130,900,21.14,19026.00,S60
2025-05-15,300766,900,39.28,35352.00,S60
2025-05-15,600839,5600,10.53,58968.00,S60
2025-05-15,300548,300,50.63,15189.00,S60
2025-05-15,000158,2600,24.57,63882.00,S60
2025-05-15,002130,900,20.03,18027.00,S60
2025-05-16,600839,5600,10.52,58912.00,S60
2025-05-16,300548,300,50.65,15195.00,S60
2025-05-16,000158,2600,24.48,63648.00,S60
2025-05-16,002130,900,20.07,18063.00,S60
2025-05-16,601919,2200,16.05,35310.00,S60
2025-05-19,600839,5600,10.51,58856.00,S60
2025-05-19,300548,300,49.25,14775.00,S60
2025-05-19,000158,2600,24.14,62764.00,S60
2025-05-19,002130,900,20.04,18036.00,S60
2025-05-19,601919,2200,16.26,35772.00,S60
2025-05-20,300548,300,48.14,14442.00,S60
2025-05-20,000158,2600,23.73,61698.00,S60
2025-05-20,002130,900,19.89,17901.00,S60
2025-05-20,601919,2200,16.35,35970.00,S60
2025-05-21,000158,2600,23.84,61984.00,S60
2025-05-21,002130,900,19.95,17955.00,S60
2025-05-21,601919,2200,16.62,36564.00,S60
2025-05-21,300750,200,274.08,54816.00,S60
2025-05-21,300963,200,28.71,5742.00,S60
2025-05-22,002130,900,19.49,17541.00,S60
2025-05-22,601919,2200,16.71,36762.00,S60
2025-05-22,300750,200,270.37,54074.00,S60
2025-05-22,300963,200,28.18,5636.00,S60
2025-05-23,002130,900,19.13,17217.00,S60
2025-05-23,601919,2200,16.56,36432.00,S60
2025-05-23,300750,200,266.99,53398.00,S60
2025-05-23,300963,200,33.82,6764.00,S60
2025-05-23,600418,1700,40.81,69377.00,S60
2025-05-26,002130,900,19.79,17811.00,S60
2025-05-26,601919,2200,16.52,36344.00,S60
2025-05-26,300750,200,255.90,51180.00,S60
2025-05-26,300963,200,34.42,6884.00,S60
2025-05-26,600418,1700,40.77,69309.00,S60
2025-05-27,601919,2200,16.10,35420.00,S60
2025-05-27,300750,200,253.99,50798.00,S60
2025-05-27,300963,200,34.87,6974.00,S60
2025-05-27,600418,1700,40.42,68714.00,S60
2025-05-28,601919,2200,16.27,35794.00,S60
2025-05-28,300750,200,253.60,50720.00,S60
2025-05-28,300963,200,35.71,7142.00,S60
2025-05-28,600418,1700,38.14,64838.00,S60
2025-05-29,601919,2200,16.38,36036.00,S60
2025-05-29,300750,200,251.85,50370.00,S60
2025-05-29,300963,200,34.13,6826.00,S60
2025-05-29,600418,1700,39.33,66861.00,S60
2025-05-29,601229,2000,10.59,21180.00,S60
2025-05-30,300750,200,250.00,50000.00,S60
2025-05-30,300963,200,29.20,5840.00,S60
2025-05-30,600418,1700,38.30,65110.00,S60
2025-05-30,601229,2000,10.58,21160.00,S60
2025-05-30,002639,3700,11.67,43179.00,S60
2025-06-03,300750,200,251.15,50230.00,S60
2025-06-03,300963,200,30.15,6030.00,S60
2025-06-03,600418,1700,35.35,60095.00,S60
2025-06-03,601229,2000,11.02,22040.00,S60
2025-06-03,002639,3700,11.54,42698.00,S60
2025-06-04,300750,200,251.05,50210.00,S60
2025-06-04,300963,200,30.50,6100.00,S60
2025-06-04,600418,1700,34.84,59228.00,S60
2025-06-04,601229,2000,10.84,21680.00,S60
2025-06-04,002639,3700,12.17,45029.00,S60
2025-06-05,600418,1700,35.00,59500.00,S60
2025-06-05,601229,2000,10.70,21400.00,S60
2025-06-05,002639,3700,13.06,48322.00,S60
2025-06-05,002550,4100,8.22,33702.00,S60
2025-06-05,300468,900,29.80,26820.00,S60
2025-06-06,600418,1700,35.04,59568.00,S60
2025-06-06,601229,2000,10.64,21280.00,S60
2025-06-06,002639,3700,12.90,47730.00,S60
2025-06-06,002550,4100,8.49,34809.00,S60
2025-06-06,300468,900,27.55,24795.00,S60
2025-06-09,601229,2000,10.64,21280.00,S60
2025-06-09,002639,3700,13.09,48433.00,S60
2025-06-09,002550,4100,8.42,34522.00,S60
2025-06-09,300468,900,27.80,25020.00,S60
2025-06-09,300255,1300,52.09,67717.00,S60
2025-06-10,601229,2000,10.63,21260.00,S60
2025-06-10,002639,3700,12.07,44659.00,S60
2025-06-10,002550,4100,8.84,36244.00,S60
2025-06-10,300468,900,28.30,25470.00,S60
2025-06-10,300255,1300,50.45,65585.00,S60
2025-06-11,601229,2000,10.67,21340.00,S60
2025-06-11,002639,3700,11.23,41551.00,S60
2025-06-11,002550,4100,8.76,35916.00,S60
2025-06-11,300468,900,29.59,26631.00,S60
2025-06-11,300255,1300,50.55,65715.00,S60
2025-06-12,601229,2000,10.58,21160.00,S60
2025-06-12,002639,3700,11.40,42180.00,S60
2025-06-12,002550,4100,9.30,38130.00,S60
2025-06-12,300468,900,29.09,26181.00,S60
2025-06-12,300255,1300,52.42,68146.00,S60
2025-06-13,002639,3700,11.02,40774.00,S60
2025-06-13,002550,4100,10.23,41943.00,S60
2025-06-13,300468,900,30.57,27513.00,S60
2025-06-13,300255,1300,50.75,65975.00,S60
2025-06-13,002734,900,20.64,18576.00,S60
2025-06-16,002550,4100,9.43,38663.00,S60
2025-06-16,300468,900,36.68,33012.00,S60
2025-06-16,300255,1300,52.13,67769.00,S60
2025-06-16,002734,900,22.70,20430.00,S60
2025-06-17,002550,4100,9.08,37228.00,S60
2025-06-17,300468,900,38.62,34758.00,S60
2025-06-17,300255,1300,52.79,68627.00,S60
2025-06-17,002734,900,22.49,20241.00,S60
2025-06-17,300085,900,38.90,35010.00,S60
2025-06-18,002550,4100,8.54,35014.00,S60
2025-06-18,300468,900,38.80,34920.00,S60
2025-06-18,300255,1300,60.50,78650.00,S60
2025-06-18,002734,900,22.50,20250.00,S60
2025-06-18,300085,900,37.80,34020.00,S60
2025-06-19,300255,1300,48.40,62920.00,S60
2025-06-19,002734,900,20.25,18225.00,S60
2025-06-19,300085,900,36.76,33084.00,S60
2025-06-19,600415,1400,19.47,27258.00,S60
2025-06-19,600809,200,176.60,35320.00,S60
2025-06-20,300255,1300,49.25,64025.00,S60
2025-06-20,002734,900,18.23,16407.00,S60
2025-06-20,300085,900,37.20,33480.00,S60
2025-06-20,600415,1400,18.94,26516.00,S60
2025-06-20,600809,200,183.44,36688.00,S60
2025-06-23,002734,900,18.85,16965.00,S60
2025-06-23,300085,900,38.52,34668.00,S60
2025-06-23,600415,1400,19.35,27090.00,S60
2025-06-23,600809,200,177.71,35542.00,S60
2025-06-23,601328,9500,8.06,76570.00,S60
2025-06-24,002734,900,19.14,17226.00,S60
2025-06-24,300085,900,40.45,36405.00,S60
2025-06-24,600415,1400,20.70,28980.00,S60
2025-06-24,600809,200,179.39,35878.00,S60
2025-06-24,601328,9500,8.19,77805.00,S60
2025-06-25,002734,900,18.08,16272.00,S60
2025-06-25,300085,900,46.89,42201.00,S60
2025-06-25,600415,1400,21.91,30674.00,S60
2025-06-25,600809,200,178.80,35760.00,S60
2025-06-25,601328,9500,8.32,79040.00,S60
2025-06-26,002734,900,18.04,16236.00,S60
2025-06-26,300085,900,44.44,39996.00,S60
2025-06-26,600415,1400,21.73,30422.00,S60
2025-06-26,600809,200,179.65,35930.00,S60
2025-06-26,601328,9500,8.31,78945.00,S60
2025-06-27,300085,900,44.80,40320.00,S60
2025-06-27,600415,1400,19.58,27412.00,S60
2025-06-27,600809,200,176.46,35292.00,S60
2025-06-27,601328,9500,8.04,76380.00,S60
2025-06-27,002074,300,32.31,9693.00,S60
2025-06-30,300085,900,44.06,39654.00,S60
2025-06-30,600415,1400,20.68,28952.00,S60
2025-06-30,600809,200,176.39,35278.00,S60
2025-06-30,601328,9500,8.00,76000.00,S60
2025-06-30,002074,300,32.46,9738.00,S60
2025-07-01,600415,1400,19.43,27202.00,S60
2025-07-01,600809,200,174.42,34884.00,S60
2025-07-01,601328,9500,8.10,76950.00,S60
2025-07-01,002074,300,31.73,9519.00,S60
2025-07-01,600967,2100,19.31,40551.00,S60
2025-07-02,600415,1400,18.78,26292.00,S60
2025-07-02,600809,200,175.62,35124.00,S60
2025-07-02,601328,9500,8.11,77045.00,S60
2025-07-02,002074,300,31.12,9336.00,S60
2025-07-02,600967,2100,17.38,36498.00,S60
2025-07-03,601328,9500,8.07,76665.00,S60
2025-07-03,002074,300,31.18,9354.00,S60
2025-07-03,600967,2100,17.03,35763.00,S60
2025-07-03,300065,900,18.60,16740.00,S60
2025-07-03,600150,1500,33.26,49890.00,S60
2025-07-04,601328,9500,8.22,78090.00,S60
2025-07-04,002074,300,30.64,9192.00,S60
2025-07-04,600967,2100,16.84,35364.00,S60
2025-07-04,300065,900,18.02,16218.00,S60
2025-07-04,600150,1500,32.81,49215.00,S60
2025-07-07,002074,300,30.43,9129.00,S60
2025-07-07,600967,2100,17.82,37422.00,S60
2025-07-07,300065,900,18.31,16479.00,S60
2025-07-07,600150,1500,33.20,49800.00,S60
2025-07-07,603228,1700,45.95,78115.00,S60
2025-07-08,002074,300,30.33,9099.00,S60
2025-07-08,600967,2100,17.41,36561.00,S60
2025-07-08,300065,900,18.24,16416.00,S60
2025-07-08,600150,1500,32.97,49455.00,S60
2025-07-08,603228,1700,50.55,85935.00,S60
2025-07-09,002074,300,30.04,9012.00,S60
2025-07-09,600967,2100,17.77,37317.00,S60
2025-07-09,300065,900,17.87,16083.00,S60
2025-07-09,600150,1500,32.52,48780.00,S60
2025-07-09,603228,1700,50.27,85459.00,S60
2025-07-10,002074,300,29.91,8973.00,S60
2025-07-10,600967,2100,18.04,37884.00,S60
2025-07-10,300065,900,17.59,15831.00,S60
2025-07-10,600150,1500,32.38,48570.00,S60
2025-07-10,603228,1700,49.65,84405.00,S60
2025-07-11,600967,2100,17.91,37611.00,S60
2025-07-11,300065,900,17.96,16164.00,S60
2025-07-11,600150,1500,34.77,52155.00,S60
2025-07-11,603228,1700,47.90,81430.00,S60
2025-07-14,600967,2100,18.06,37926.00,S60
2025-07-14,300065,900,17.80,16020.00,S60
2025-07-14,600150,1500,33.73,50595.00,S60
2025-07-14,603228,1700,48.51,82467.00,S60
2025-07-14,002602,700,12.77,8939.00,S60
2025-07-15,300065,900,17.85,16065.00,S60
2025-07-15,600150,1500,33.95,50925.00,S60
2025-07-15,603228,1700,50.84,86428.00,S60
2025-07-15,002602,700,13.01,9107.00,S60
2025-07-15,600744,4200,8.25,34650.00,S60
2025-07-16,300065,900,17.72,15948.00,S60
2025-07-16,600150,1500,33.77,50655.00,S60
2025-07-16,603228,1700,49.53,84201.00,S60
2025-07-16,002602,700,12.36,8652.00,S60
2025-07-16,600744,4200,8.30,34860.00,S60
2025-07-17,603228,1700,53.20,90440.00,S60
2025-07-17,002602,700,11.77,8239.00,S60
2025-07-17,600744,4200,8.12,34104.00,S60
2025-07-17,300502,100,183.50,18350.00,S60
2025-07-17,300548,400,86.00,34400.00,S60
2025-07-18,603228,1700,53.43,90831.00,S60
2025-07-18,002602,700,11.18,7826.00,S60
2025-07-18,600744,4200,8.02,33684.00,S60
2025-07-18,300502,100,182.32,18232.00,S60
2025-07-18,300548,400,86.22,34488.00,S60
2025-07-21,002602,700,11.74,8218.00,S60
2025-07-21,600744,4200,7.72,32424.00,S60
2025-07-21,300502,100,178.26,17826.00,S60
2025-07-21,300548,400,85.38,34152.00,S60
2025-07-21,002126,3500,28.20,98700.00,S60
2025-07-22,002602,700,12.33,8631.00,S60
2025-07-22,600744,4200,7.44,31248.00,S60
2025-07-22,300502,100,176.71,17671.00,S60
2025-07-22,300548,400,86.83,34732.00,S60
2025-07-22,002126,3500,28.20,98700.00,S60
2025-07-23,002602,700,12.85,8995.00,S60
2025-07-23,600744,4200,7.45,31290.00,S60
2025-07-23,300502,100,174.20,17420.00,S60
2025-07-23,300548,400,89.30,35720.00,S60
2025-07-23,002126,3500,28.97,101395.00,S60
2025-07-24,002602,700,12.87,9009.00,S60
2025-07-24,600744,4200,7.37,30954.00,S60
2025-07-24,300502,100,172.80,17280.00,S60
2025-07-24,300548,400,83.58,33432.00,S60
2025-07-24,002126,3500,29.94,104790.00,S60
2025-07-25,002602,700,12.54,8778.00,S60
2025-07-25,600744,4200,7.27,30534.00,S60
2025-07-25,300502,100,172.97,17297.00,S60
2025-07-25,300548,400,82.66,33064.00,S60
2025-07-25,002126,3500,29.86,104510.00,S60
2025-07-28,600744,4200,7.18,30156.00,S60
2025-07-28,300502,100,177.80,17780.00,S60
2025-07-28,300548,400,84.10,33640.00,S60
2025-07-28,002126,3500,29.67,103845.00,S60
2025-07-28,601888,100,66.37,6637.00,S60
2025-07-29,300502,100,193.39,19339.00,S60
2025-07-29,300548,400,92.34,36936.00,S60
2025-07-29,002126,3500,30.13,105455.00,S60
2025-07-29,601888,100,66.23,6623.00,S60
2025-07-29,000625,2400,13.27,31848.00,S60
2025-07-30,300502,100,190.35,19035.00,S60
2025-07-30,300548,400,91.01,36404.00,S60
2025-07-30,002126,3500,28.84,100940.00,S60
2025-07-30,601888,100,66.28,6628.00,S60
2025-07-30,000625,2400,13.22,31728.00,S60
2025-07-31,002126,3500,28.97,101395.00,S60
2025-07-31,601888,100,64.96,6496.00,S60
2025-07-31,000625,2400,12.86,30864.00,S60
2025-07-31,600570,400,36.20,14480.00,S60
2025-07-31,600584,1300,35.07,45591.00,S60
2025-08-01,002126,3500,28.77,100695.00,S60
2025-08-01,601888,100,64.59,6459.00,S60
2025-08-01,000625,2400,12.82,30768.00,S60
2025-08-01,600570,400,35.53,14212.00,S60
2025-08-01,600584,1300,34.54,44902.00,S60
2025-08-04,601888,100,64.63,6463.00,S60
2025-08-04,000625,2400,12.91,30984.00,S60
2025-08-04,600570,400,34.85,13940.00,S60
2025-08-04,600584,1300,34.72,45136.00,S60
2025-08-04,300661,1400,76.12,106568.00,S60
2025-08-05,601888,100,64.88,6488.00,S60
2025-08-05,000625,2400,12.92,31008.00,S60
2025-08-05,600570,400,35.03,14012.00,S60
2025-08-05,600584,1300,34.74,45162.00,S60
2025-08-05,300661,1400,75.70,105980.00,S60
2025-08-06,601888,100,64.86,6486.00,S60
2025-08-06,000625,2400,12.91,30984.00,S60
2025-08-06,600570,400,34.88,13952.00,S60
2025-08-06,600584,1300,34.96,45448.00,S60
2025-08-06,300661,1400,77.20,108080.00,S60
2025-08-07,601888,100,64.89,6489.00,S60
2025-08-07,000625,2400,12.87,30888.00,S60
2025-08-07,600570,400,34.41,13764.00,S60
2025-08-07,600584,1300,35.18,45734.00,S60
2025-08-07,300661,1400,76.36,106904.00,S60
2025-08-08,601888,100,65.04,6504.00,S60
2025-08-08,000625,2400,12.79,30696.00,S60
2025-08-08,600570,400,34.41,13764.00,S60
2025-08-08,600584,1300,34.60,44980.00,S60
2025-08-08,300661,1400,73.79,103306.00,S60
2025-08-11,000625,2400,12.95,31080.00,S60
2025-08-11,600570,400,35.16,14064.00,S60
2025-08-11,600584,1300,34.77,45201.00,S60
2025-08-11,300661,1400,74.65,104510.00,S60
2025-08-12,600570,400,35.61,14244.00,S60
2025-08-12,600584,1300,35.10,45630.00,S60
2025-08-12,300661,1400,76.38,106932.00,S60
2025-08-12,300762,400,26.31,10524.00,S60
2025-08-12,600941,200,109.36,21872.00,S60
2025-08-13,600570,400,35.69,14276.00,S60
2025-08-13,600584,1300,35.57,46241.00,S60
2025-08-13,300661,1400,75.84,106176.00,S60
2025-08-13,300762,400,26.42,10568.00,S60
2025-08-13,600941,200,109.22,21844.00,S60
2025-08-14,300661,1400,74.05,103670.00,S60
2025-08-14,300762,400,25.39,10156.00,S60
2025-08-14,600941,200,108.81,21762.00,S60
2025-08-14,002173,1300,24.92,32396.00,S60
2025-08-14,600410,1900,17.81,33839.00,S60
2025-08-15,300661,1400,76.09,106526.00,S60
2025-08-15,300762,400,26.36,10544.00,S60
2025-08-15,600941,200,108.33,21666.00,S60
2025-08-15,002173,1300,26.67,34671.00,S60
2025-08-15,600410,1900,18.80,35720.00,S60
2025-08-18,300762,400,26.64,10656.00,S60
2025-08-18,600941,200,108.19,21638.00,S60
2025-08-18,002173,1300,26.70,34710.00,S60
2025-08-18,600410,1900,20.68,39292.00,S60
2025-08-18,002104,3500,30.50,106750.00,S60
2025-08-19,300762,400,26.30,10520.00,S60
2025-08-19,600941,200,107.00,21400.00,S60
2025-08-19,002173,1300,24.84,32292.00,S60
2025-08-19,600410,1900,22.75,43225.00,S60
2025-08-19,002104,3500,28.40,99400.00,S60
2025-08-20,300762,400,26.65,10660.00,S60
2025-08-20,600941,200,107.69,21538.00,S60
2025-08-20,002173,1300,23.05,29965.00,S60
2025-08-20,600410,1900,21.09,40071.00,S60
2025-08-20,002104,3500,29.40,102900.00,S60
2025-08-21,300762,400,26.03,10412.00,S60
2025-08-21,600941,200,109.02,21804.00,S60
2025-08-21,002173,1300,23.03,29939.00,S60
2025-08-21,600410,1900,20.39,38741.00,S60
2025-08-21,002104,3500,28.50,99750.00,S60
2025-08-22,300762,400,26.55,10620.00,S60
2025-08-22,600941,200,109.54,21908.00,S60
2025-08-22,002173,1300,22.90,29770.00,S60
2025-08-22,600410,1900,21.14,40166.00,S60
2025-08-22,002104,3500,28.85,100975.00,S60
2025-08-25,300762,400,29.21,11684.00,S60
2025-08-25,600941,200,110.09,22018.00,S60
2025-08-25,002173,1300,23.80,30940.00,S60
2025-08-25,600410,1900,23.25,44175.00,S60
2025-08-25,002104,3500,29.70,103950.00,S60
2025-08-26,002173,1300,23.33,30329.00,S60
2025-08-26,600410,1900,25.58,48602.00,S60
2025-08-26,002104,3500,29.43,103005.00,S60
2025-08-26,601127,100,134.57,13457.00,S60
2025-08-27,002173,1300,22.72,29536.00,S60
2025-08-27,600410,1900,24.53,46607.00,S60
2025-08-27,002104,3500,27.06,94710.00,S60
2025-08-27,601127,100,131.82,13182.00,S60
2025-08-27,601698,800,22.00,17600.00,S60
2025-08-28,002104,3500,27.24,95340.00,S60
2025-08-28,601127,100,131.38,13138.00,S60
2025-08-28,601698,800,23.25,18600.00,S60
2025-08-28,002555,1800,19.53,35154.00,S60
2025-08-28,688012,100,225.50,22550.00,S60
2025-08-29,002104,3500,26.21,91735.00,S60
2025-08-29,601127,100,136.91,13691.00,S60
2025-08-29,601698,800,25.30,20240.00,S60
2025-08-29,002555,1800,19.69,35442.00,S60
2025-08-29,688012,100,214.17,21417.00,S60
2025-09-01,601127,100,143.89,14389.00,S60
2025-09-01,601698,800,23.86,19088.00,S60
2025-09-01,002555,1800,19.65,35370.00,S60
2025-09-01,688012,100,223.20,22320.00,S60
2025-09-01,300502,200,388.50,77700.00,S60
2025-09-02,601127,100,146.94,14694.00,S60
2025-09-02,601698,800,23.05,18440.00,S60
2025-09-02,002555,1800,19.30,34740.00,S60
2025-09-02,688012,100,212.51,21251.00,S60
2025-09-02,300502,200,358.20,71640.00,S60
2025-09-03,601127,100,147.66,14766.00,S60
2025-09-03,601698,800,21.71,17368.00,S60
2025-09-03,002555,1800,19.67,35406.00,S60
2025-09-03,688012,100,212.00,21200.00,S60
2025-09-03,300502,200,369.71,73942.00,S60
2025-09-04,601127,100,148.30,14830.00,S60
2025-09-04,601698,800,20.99,16792.00,S60
2025-09-04,002555,1800,19.60,35280.00,S60
2025-09-04,688012,100,195.40,19540.00,S60
2025-09-04,300502,200,312.10,62420.00,S60
2025-09-05,601127,100,146.50,14650.00,S60
2025-09-05,601698,800,21.28,17024.00,S60
2025-09-05,002555,1800,20.25,36450.00,S60
2025-09-05,688012,100,200.01,20001.00,S60
2025-09-05,300502,200,349.25,69850.00,S60
2025-09-08,601127,100,143.15,14315.00,S60
2025-09-08,601698,800,22.87,18296.00,S60
2025-09-08,002555,1800,22.28,40104.00,S60
2025-09-08,688012,100,212.70,21270.00,S60
2025-09-08,300502,200,314.50,62900.00,S60
2025-09-09,601698,800,22.05,17640.00,S60
2025-09-09,002555,1800,22.74,40932.00,S60
2025-09-09,688012,100,204.38,20438.00,S60
2025-09-09,300502,200,315.32,63064.00,S60
2025-09-09,300274,100,129.88,12988.00,S60
2025-09-10,002555,1800,22.20,39960.00,S60
2025-09-10,688012,100,205.60,20560.00,S60
2025-09-10,300502,200,334.95,66990.00,S60
2025-09-10,300274,100,128.30,12830.00,S60
2025-09-10,002460,500,47.05,23525.00,S60
2025-09-11,300502,200,379.90,75980.00,S60
2025-09-11,300274,100,137.34,13734.00,S60
2025-09-11,002460,500,47.25,23625.00,S60
2025-09-11,601138,700,59.04,41328.00,S60
2025-09-12,300502,200,357.98,71596.00,S60
2025-09-12,300274,100,133.92,13392.00,S60
2025-09-12,002460,500,46.57,23285.00,S60
2025-09-12,601138,700,61.90,43330.00,S60
2025-09-15,300274,100,136.67,13667.00,S60
2025-09-15,002460,500,48.66,24330.00,S60
2025-09-15,601138,700,59.90,41930.00,S60
2025-09-15,002384,600,77.65,46590.00,S60
2025-09-15,002475,1500,52.74,79110.00,S60
2025-09-16,300274,100,140.31,14031.00,S60
2025-09-16,002460,500,48.30,24150.00,S60
2025-09-16,601138,700,59.73,41811.00,S60
2025-09-16,002384,600,79.71,47826.00,S60
2025-09-16,002475,1500,52.39,78585.00,S60
2025-09-17,300274,100,140.99,14099.00,S60
2025-09-17,002460,500,49.95,24975.00,S60
2025-09-17,601138,700,61.12,42784.00,S60
2025-09-17,002384,600,82.61,49566.00,S60
2025-09-17,002475,1500,52.01,78015.00,S60
2025-09-18,300274,100,142.55,14255.00,S60
2025-09-18,002460,500,48.02,24010.00,S60
2025-09-18,601138,700,64.36,45052.00,S60
2025-09-18,002384,600,80.11,48066.00,S60
2025-09-18,002475,1500,53.11,79665.00,S60
2025-09-19,300274,100,137.20,13720.00,S60
2025-09-19,002460,500,52.82,26410.00,S60
2025-09-19,601138,700,66.10,46270.00,S60
2025-09-19,002384,600,78.30,46980.00,S60
2025-09-19,002475,1500,55.41,83115.00,S60
2025-09-22,300274,100,137.23,13723.00,S60
2025-09-22,002460,500,52.54,26270.00,S60
2025-09-22,601138,700,70.50,49350.00,S60
2025-09-22,002384,600,79.98,47988.00,S60
2025-09-22,002475,1500,60.95,91425.00,S60
2025-09-23,002460,500,53.14,26570.00,S60
2025-09-23,601138,700,70.87,49609.00,S60
2025-09-23,002384,600,76.50,45900.00,S60
2025-09-23,002475,1500,65.70,98550.00,S60
2025-09-24,002460,300,54.92,16476.00,S60
2025-09-24,601138,700,68.63,48041.00,S60
2025-09-24,002384,600,74.85,44910.00,S60
2025-09-24,002475,1500,70.20,105300.00,S60
2025-09-24,002938,200,60.22,12044.00,S60
2025-09-25,002384,600,74.09,44454.00,S60
2025-09-25,002475,1500,68.74,103110.00,S60
2025-09-25,002938,200,59.50,11900.00,S60
2025-09-25,688008,200,136.60,27320.00,S60
2025-09-26,002384,600,68.58,41148.00,S60
2025-09-26,002475,1500,64.25,96375.00,S60
2025-09-26,002938,200,55.90,11180.00,S60
2025-09-26,688008,200,133.10,26620.00,S60
2025-09-26,002460,600,54.25,32550.00,S60
2025-09-29,002938,200,57.15,11430.00,S60
2025-09-29,688008,200,143.65,28730.00,S60
2025-09-29,002460,600,58.50,35100.00,S60
2025-09-29,000977,700,72.60,50820.00,S60
2025-09-29,603501,500,149.95,74975.00,S60
2025-09-30,002938,200,56.07,11214.00,S60
2025-09-30,688008,200,154.80,30960.00,S60
2025-09-30,002460,600,60.88,36528.00,S60
2025-09-30,000977,700,74.42,52094.00,S60
2025-09-30,603501,500,151.17,75585.00,S60
2025-10-09,002938,200,56.11,11222.00,S60
2025-10-09,688008,200,157.08,31416.00,S60
2025-10-09,002460,600,66.97,40182.00,S60
2025-10-09,000977,700,75.96,53172.00,S60
2025-10-09,603501,500,150.02,75010.00,S60
2025-10-10,002938,200,54.15,10830.00,S60
2025-10-10,688008,200,150.06,30012.00,S60
2025-10-10,002460,600,63.93,38358.00,S60
2025-10-10,000977,700,69.66,48762.00,S60
2025-10-10,603501,500,141.82,70910.00,S60
2025-10-13,002938,200,51.32,10264.00,S60
2025-10-13,688008,200,148.05,29610.00,S60
2025-10-13,002460,600,69.75,41850.00,S60
2025-10-13,000977,700,70.48,49336.00,S60
2025-10-13,603501,500,138.32,69160.00,S60
2025-10-14,002938,200,47.48,9496.00,S60
2025-10-14,688008,200,147.00,29400.00,S60
2025-10-14,002460,600,68.52,41112.00,S60
2025-10-14,000977,700,66.72,46704.00,S60
2025-10-14,603501,500,131.68,65840.00,S60
2025-10-15,002938,200,49.17,9834.00,S60
2025-10-15,688008,200,144.55,28910.00,S60
2025-10-15,002460,600,66.18,39708.00,S60
2025-10-15,000977,700,67.73,47411.00,S60
2025-10-15,603501,500,133.89,66945.00,S60
2025-10-16,688008,200,144.60,28920.00,S60
2025-10-16,002460,600,64.96,38976.00,S60
2025-10-16,000977,700,67.41,47187.00,S60
2025-10-16,603501,500,132.74,66370.00,S60
2025-10-16,600392,1300,24.31,31603.00,S60
2025-10-17,002460,600,60.96,36576.00,S60
2025-10-17,000977,700,64.41,45087.00,S60
2025-10-17,603501,500,127.27,63635.00,S60
2025-10-17,600392,1300,23.62,30706.00,S60
2025-10-17,600036,600,41.59,24954.00,S60
2025-10-20,000977,700,64.75,45325.00,S60
2025-10-20,603501,500,127.20,63600.00,S60
2025-10-20,600392,1300,23.55,30615.00,S60
2025-10-20,600036,600,41.42,24852.00,S60
2025-10-20,601288,5400,7.75,41850.00,S60
2025-10-21,600392,1300,23.98,31174.00,S60
2025-10-21,600036,600,41.98,25188.00,S60
2025-10-21,601288,5400,7.88,42552.00,S60
2025-10-21,000426,1600,30.98,49568.00,S60
2025-10-21,600547,1500,38.16,57240.00,S60
2025-10-22,600392,1300,22.97,29861.00,S60
2025-10-22,600036,600,41.95,25170.00,S60
2025-10-22,601288,5400,8.09,43686.00,S60
2025-10-22,000426,1600,30.61,48976.00,S60
2025-10-22,600547,1500,37.00,55500.00,S60
2025-10-23,600392,1300,22.72,29536.00,S60
